DATE,NN1,NN2,NN3,Market
2009-02-27,-0.11398628231861944,-0.11780502067337736,-0.14441774817120706,-0.11364624145159041
2009-03-31,0.14125869458184873,0.19079437680756303,0.2070098166887395,0.10631234859549403
2009-04-30,0.243382856371912,0.3647098657834179,0.3895499198003384,0.19997904664579153
2009-05-29,0.10568624461666666,0.10754208174251699,0.1639751098238095,0.10027717437514205
2009-06-30,0.04000616412615717,0.04387516590034246,0.021712829542979456,0.02331369108790793
2009-07-31,0.09873216695903614,0.10638626882495697,0.08845946765817556,0.0850735234064048
2009-08-31,0.0909770603172168,0.12677273168014783,0.143686968685,0.055086801948683185
2009-09-30,0.09905464729950143,0.09677185792266436,0.1146107484231834,0.07241245697862751
2009-10-30,-0.06896582497702476,-0.05575914144427083,-0.06319053240474652,-0.05507970816902783
2009-11-30,0.025731395485739127,0.00566559111530435,-0.009131603417391304,0.02526137981243038
2009-12-31,0.05715435255888501,0.05504970706846689,0.054621857596689895,0.05565835628490743
2010-01-29,0.022620766684368104,0.017908953477736345,0.0214676559417103,-0.011535557837024332
2010-02-26,0.042436113482517475,0.034861285757295364,0.036115272864335655,0.034806274123444926
2010-03-31,0.08119249312556917,0.08207377689316986,0.08614037397880911,0.06970716096998379
2010-04-30,0.08755860738929823,0.10560587220614034,0.1106997944936842,0.06145950241667166
2010-05-28,-0.08838207633842105,-0.086926048192807,-0.09120213137017542,-0.08032766567630471
2010-06-30,-0.08737435951315789,-0.09449140426105263,-0.09701934553508772,-0.06065350434520226
2010-07-30,0.06507505793901582,0.07366981572829526,0.07221913411968366,0.05871294041111319
2010-08-31,-0.06604012671845343,-0.07802581457574692,-0.09258492608998242,-0.053254483897353364
2010-09-30,0.12819520591742958,0.13293677066109152,0.1403194793943662,0.09863967857837629
2010-10-29,0.04836524342288732,0.05263623429154929,0.047899642748239435,0.04116511289144366
2010-11-30,0.012577642701495272,0.0013494924063492087,0.0024009873890652577,0.012188117077186473
2010-12-31,0.10712062890123675,0.09250192828392226,0.10558523300070671,0.07013116426774815
2011-01-31,0.025145455420774645,0.043067198264964794,0.05308338825246479,0.012720347077106894
2011-02-28,0.03971308361161971,0.03261781484352424,0.031913239090492956,0.036715860959055754
2011-03-31,-0.009851455965901057,-0.004168943295583036,-0.013938346856183741,0.007637877655701483
2011-04-29,0.017374247542021274,0.013667549549468085,0.0041046135882978705,0.016871107643335437
2011-05-31,-0.042504943586347516,-0.042845784295390064,-0.047033826296099285,-0.02014360609587123
2011-06-30,-0.03944940181403197,-0.05363334174227353,-0.06593466797193606,-0.027439554281182315
2011-07-29,-0.010682533148220638,-0.018601731714946616,-0.0057783835370106736,-0.02537690800653112
2011-08-31,-0.10403312135293072,-0.11538940860588226,-0.12909794959609233,-0.08117047748250313
2011-09-30,-0.1430541258233096,-0.15129838358167258,-0.1674616882624555,-0.10622585539608032
2011-10-31,0.12699654707112298,0.14661568038342246,0.14393234508270944,0.11083771795642665
2011-11-30,-0.050828472539784945,-0.06121413562132615,-0.07764455633010751,-0.023342278481008276
2011-12-30,-0.0014223034041218644,-0.0025941649292114694,-0.013532679646953403,-0.003622458031200004
2012-01-31,0.16827629393554758,0.17421798619156192,0.18025368804829442,0.08995342543961934
2012-02-29,0.05085064358902877,0.04784265344226618,0.063327207198741,0.03606012660594933
2012-03-30,0.04607378953159784,0.025408232988330337,0.03548144066732495,0.019757087646822418
2012-04-30,-0.030504031683303404,-0.034359088980789945,-0.03837252633195691,-0.011977838844379645
2012-05-31,-0.08572844795368043,-0.09825198921149011,-0.12618946972944342,-0.07286318642252818
2012-06-29,0.033549121266606814,0.03792524213608617,0.02414352702692998,0.034867546461510926
2012-07-31,0.0016385042417274966,-0.012676452514594592,-0.02646983613837837,-0.006632701045430138
2012-08-31,0.03341132217432188,0.027303371009041587,0.02693521889837251,0.025622961530580652
2012-09-28,0.032908501236775356,0.03606923928297101,0.03885229202065217,0.03544007512973053
2012-10-31,-0.035389310717700725,-0.04220378454653284,-0.03444998346514598,-0.01704775528933436
2012-11-30,0.003989341597999998,0.009975370357454546,-0.015578979614522181,0.00034892101559724244
2012-12-31,0.01854553841551095,0.013841176791605842,0.02463822984762774,0.021176094305103636
2013-01-31,0.09625769220346715,0.10647118432572993,0.1102140745529197,0.06862548909264815
2013-02-28,-0.00444318996416819,-0.0061453543850091405,-0.007591018989945154,0.003337889113955575
2013-03-28,0.031888982290109884,0.02584980407435897,0.03293668567912088,0.03396319375226225
2013-04-30,-0.000855496811926604,-0.017853502032844033,-0.017240697250458712,6.6323081919309085e-06
2013-05-31,0.0431983914987156,0.05497310252911279,0.04734271723669725,0.02790010461585931
2013-06-28,0.0006881813340820867,-0.003228875409427967,-0.01659120561718464,-0.010538628690666149
2013-07-31,0.07886347839361313,0.07594005563832115,0.08362919343448905,0.05702654788789815
2013-08-30,-0.0040052877194899795,-0.012076424016393437,-0.01207956134754098,-0.01946129532129083
2013-09-30,0.05928830606036363,0.07307281339163636,0.07272819028589825,0.05300591337755832
2013-10-31,0.003025742568784029,0.020596853812704173,0.008450955417422868,0.02557286117309392
2013-11-29,0.03348419188369565,0.030011073194927528,0.03511148440307971,0.02640749186076342
2013-12-31,0.02639738188537906,0.03312863199115523,0.03778434660216606,0.026383941328306227
2014-01-31,0.043970689581981984,0.023957343760000003,0.03301732462544193,-0.0005488739322592653
2014-02-28,0.04501921324802158,0.04330767586294963,0.05097557407535971,0.045602128726612026
2014-03-31,0.009383751605924598,0.010226283323229533,0.0040120739387791765,-0.0012888863065372552
2014-04-30,-0.05920936831321428,-0.05083809934571428,-0.07544563316589285,-0.027774731970697193
2014-05-30,-0.00700508627505883,-0.003484816697330961,-0.012507552966339966,0.004822278046731894
2014-06-30,0.04873813835585106,0.04634147028404255,0.058148830134751764,0.04248196348440677
2014-07-31,-0.05510571111095406,-0.05767148428533568,-0.0680738542254417,-0.04141357807063707
2014-08-29,0.027811369585764495,0.04198189484094903,0.0328235049486819,0.03491342471250804
2014-09-30,-0.056972372852105255,-0.057003939196842095,-0.08811201369526314,-0.049186663583570836
2014-10-31,0.006038869707017544,-0.010246319901052629,-0.020095272104736838,0.014905801065240604
2014-11-28,-0.01069362297674825,-0.004228809195979023,-0.03649428430034965,-0.0038797084823806267
2014-12-31,0.00327720454560864,0.005223913205749129,-0.014906264501916375,-0.0009735935482646007
2015-01-30,-0.02012949685269565,-0.013153886629043475,-0.027411890787478257,-0.022438938324304287
2015-02-27,0.06604602618198514,0.07669940625714285,0.09579609831324042,0.0561729943387345
2015-03-31,-0.017917950745026175,-0.03510982827643978,-0.041902138372076785,-0.00499819208216805
2015-04-30,0.031976774716579406,0.04798800104746946,0.04544753488551483,0.009782220543676078
2015-05-29,0.005071410457491287,0.005214351302090591,-0.0037408756334494785,0.0037301636850505734
2015-06-30,-0.021329856636347826,-0.031925688541739126,-0.03089550477286956,-0.01331832290820242
2015-07-31,-0.05647008896712803,-0.08123682443598615,-0.0870671267185121,-0.03149471812852732
2015-08-31,-0.055087584090689645,-0.06781085238362068,-0.06727282023913791,-0.052014632758951095
2015-09-30,-0.08262885501157168,-0.08244796778825561,-0.09964682970880828,-0.05602429599867096
2015-10-30,0.062243508431487876,0.0571964786117647,0.06593080494083044,0.05290013516844293
2015-11-30,0.01826819073056994,0.013617139449740927,-0.023521097787737484,0.005812899778810024
2015-12-31,-0.051156435727115715,-0.04686291787219343,-0.06677797462348876,-0.0410572479927749
2016-01-29,-0.07482537590641247,-0.08835784071733102,-0.10746514234904679,-0.08463062124081042
2016-02-29,0.018752916401043478,0.016537191718956522,0.005727990559826088,0.005351603684832101
2016-03-31,0.1156442092558464,0.13622176946125653,0.14996497105602094,0.08006441292191989
2016-04-29,0.046099711565755985,0.04472697172101575,0.06488492843134851,0.04221054752042956
2016-05-31,-0.01386139328964912,-0.028863526347719295,-0.028954947732982454,-0.0024362778027572415
2016-06-30,-0.004232252541827766,-0.0026095628175746904,-0.0016950686632688913,0.0020134424633558136
2016-07-29,0.054242390552992945,0.06119263888362675,0.06300239714031688,0.05143084313052686
2016-08-31,0.010622547773239439,0.016823455150352117,0.018943527357218316,0.013776326469704012
2016-09-30,0.017452363902826857,0.00994560618392226,0.014775396287985866,0.013935478478034072
2016-10-31,-0.07323637660265017,-0.05714097801325088,-0.05205278278339222,-0.04650107858091331
2016-11-30,0.061339496757773844,0.0708996806146643,0.08990673888869258,0.05847858719305595
2016-12-30,0.016381673193485914,0.013701640204049292,-0.010960241452992958,0.016062655569937957
2017-01-31,0.04951383084499121,0.049443784853251314,0.04427877052267135,0.025125447747012548
2017-02-28,0.011353624585563382,0.003034311707570425,-0.002712851947535211,0.016135300695780792
2017-03-31,0.011891458704593641,0.0014610109155477073,-0.00906694660865724,0.005615945779886581
2017-04-28,-0.017899102270017637,-0.015839269922045852,-0.04267423374955908,0.0018231193024328626
2017-05-31,-0.056699645933686066,-0.057265730697354494,-0.06081388477407407,-0.01694294164183882
2017-06-30,0.04066249713104055,0.03754086961093474,0.032268664862786595,0.02378999729014746
2017-07-31,-0.004273484829401405,8.627501038732514e-05,-0.011113280382922534,0.0063250018264844375
2017-08-31,-0.02449947505596491,-0.03161023403070175,-0.029260510251403502,-0.012113918376119377
2017-09-29,0.07397293917816901,0.06865604075827464,0.09157476955633802,0.05057565065607787
2017-10-31,-0.012341348409523806,-0.011789170631393295,-0.015949943926278656,-0.0010432972684644968
2017-11-30,0.02164995451091549,0.025845160181690138,0.023318231372887323,0.02046749040048259
2017-12-29,0.018074570846360275,0.015675043632807015,0.009415955685964908,0.011614703014059424
2018-01-31,0.04504742024070175,0.029591700548771926,0.024052765716491224,0.026892617591995432
2018-02-28,-0.06390580505621715,-0.06175767782697021,-0.05794818209194395,-0.04229918868789674
2018-03-29,0.0016803858241092387,-0.007115722897027972,-0.01423495259389775,0.0005676468858209496
2018-04-30,0.001981298955341504,0.0011153822938704007,0.01170893199789842,0.008255561541432718
2018-05-31,0.05375337412101576,0.049626275212259194,0.04434362478353765,0.03764256247059007
2018-06-29,-0.0049433377720141235,-0.01320510377429083,-0.012335091353590191,0.0022229015717773687
2018-07-31,-0.004219128818641111,0.004517915910278747,0.0063399898740418145,0.0038550931048381733
2018-08-31,0.033763134299478255,0.02330391794660869,0.00542734313147826,0.02194552769412281
2018-09-28,-0.022225064914709384,-0.018055882330709386,-0.020935731113043473,-0.01538661216465865
2018-10-31,-0.11672694864531248,-0.11205250412135416,-0.1002908267939236,-0.09210724929707527
2018-11-30,0.0031215151670710537,0.007849015649913343,-0.01443095493570191,-0.002688961445214942
2018-12-31,-0.11720948949582607,-0.11145867972504346,-0.12555221394260868,-0.11242614747466335
2019-01-31,0.227149860697561,0.20892398010609756,0.21281412686289197,0.12630702484907808
2019-02-28,0.05232553331273996,0.05662279196230366,0.045189024303490394,0.042010639957393375
2019-03-29,-0.01592843013257443,-0.014540104427145359,-0.0032030781394045554,-0.008835252712512889
2019-04-30,0.0011449741514886192,0.013266633482486866,0.006091974745534154,0.01905170674916171
2019-05-31,-0.09966089060331587,-0.09517193710715532,-0.11176658637486911,-0.0727599736302525
2019-06-28,0.036831190340972216,0.03026788618229166,0.022212369320312494,0.046949502427366785
2019-07-31,-0.02976571612690972,-0.014569325637973743,-0.029182925672916662,-0.007343108681466237
2019-08-30,-0.06025342448702422,-0.058321439105017296,-0.061507532755363324,-0.04679434245871903
2019-09-30,0.036489537538782604,0.04328459852886956,0.04092362898243478,0.017046812663528664
2019-10-31,-0.0240057293921875,-0.02046626245746528,-0.03474693999444444,0.0017531674486709933
2019-11-29,0.01833446229896731,0.014535519953104009,0.03433283992743055,0.026472288520712928
2019-12-31,0.05560162724748699,0.04701674995025996,0.049686578358405536,0.04393833116071616
2020-01-31,0.01969129036915078,0.010568612879376087,0.018703241443327558,-0.02005587989116417
2020-02-28,-0.08863468341885812,-0.09049641964826989,-0.09200545511124567,-0.07885938341012977
2020-03-31,-0.26586223805906734,-0.26731509079153715,-0.30310092319827286,-0.22717790137236885
2020-04-30,0.2078248645935875,0.20968259962201038,0.229404536284922,0.164328552797331
2020-05-29,0.08716463293125,0.06075896375173611,0.09574562703489582,0.06439409962942264
2020-06-30,0.14279199753686955,0.1474283696986087,0.1562114059866087,0.05799182527424444
2020-07-31,0.04660743957937608,0.04133320396256499,0.020994900243674175,0.03614615328083691
2020-08-31,0.02533244768169257,0.03918506888428325,0.03072041135497953,0.036939511124653976
2020-09-30,-0.03796038113213058,-0.048784697366838485,-0.05359526535515464,-0.031971622997154225
2020-10-30,0.018067920967406143,0.009074004589249148,-0.001800150019283273,0.000622024685765253
2020-11-30,0.22529886063158783,0.23553711657280402,0.26952164663091216,0.18571562743814654
2020-12-31,0.07450691619884119,0.08093104590568563,0.08830965301354515,0.07370825575192996
2021-01-29,0.13488995895038186,0.11398045335154273,0.15974053396762897,0.07491896440608052
2021-02-26,0.10143674030409836,0.0830950365614754,0.11546359174032786,0.07283356587244058
2021-03-31,-0.022369750288149345,-0.01019432295016234,-0.027650882958279218,0.006954015863779213
2021-04-30,-0.03232044712972972,-0.018889174541971383,-0.039619128144356114,0.010634964201517046
2021-05-28,0.04477941757546584,0.02478824575217391,0.031088700355124222,0.010452819990927883
2021-06-30,0.05510349516625767,0.04935133931104294,0.05932353821687116,0.021528521465394825
2021-07-30,-0.030755717150531103,-0.028618694639150226,-0.07358542470591806,-0.042465512681201925
2021-08-31,0.019828889217514967,0.005911687182784429,0.021735571655239518,0.017043731935244565
2021-09-30,-0.03275987965928677,-0.055194061248885574,-0.047763579739673094,-0.031258915288468865
2021-10-29,0.022601596862481536,0.02683330127016248,0.009549529887592317,0.021738130838964937
2021-11-30,-0.12164857362368421,-0.11533299648932747,-0.12906124559970758,-0.05452782693890997
