DATE,NN1,NN2,NN3,Market
2016-08-31,0.007262140285211269,0.014743930420774654,0.01682495001443662,0.013776326469704012
2016-09-30,0.017688421491519432,0.032705470370671376,0.019152482171616747,0.013935494574091867
2016-10-31,-0.056458352899823316,-0.08027381451484099,-0.08266269841325087,-0.04650107858091332
2016-11-30,0.053658375783922255,0.0614483906417625,0.05263120283904594,0.05847858719305595
2016-12-30,0.015878417014788735,0.019079160257042253,0.017502924316549293,0.016062655569937957
2017-01-31,0.04096976713057996,0.04936842806344464,0.04730315880650263,0.02512864576003936
2017-02-28,0.012912491045246478,0.022738557331156005,0.01507716447323944,0.016134384607211876
2017-03-31,0.007855409685689044,0.007469264611130742,0.010477368200530036,0.005614557231153161
2017-04-28,-0.0016189209075837744,-0.003352083984126985,-0.013585642240564374,0.0018202429453016904
2017-05-31,-0.03639506998571428,-0.04620480304232804,-0.05579354602574956,-0.016942941641838818
2017-06-30,0.027273854412698407,0.036286643565255725,0.02566465627689594,0.02379098777570756
2017-07-31,0.007521660487852113,0.00423208351594474,-0.013061535777816899,0.006325001826484436
2017-08-31,-0.023467039611228067,-0.025569903732982454,-0.03218980571175438,-0.01211165939660597
2017-09-29,0.0593125054044014,0.059293615399295764,0.0642765994890845,0.05057628869181632
2017-10-31,-0.007356206671075837,-0.0022561440209876533,-0.003693001913403877,-0.0010388399925717567
2017-11-30,0.03368575362429577,0.022322274840492956,0.01986882047535211,0.020466801157242403
2017-12-29,0.017029848626184837,0.016176474682807012,0.011555905333508771,0.011612650440192747
2018-01-31,0.03187418402578947,0.039270480423238954,0.04051614398210526,0.026894056202593098
2018-02-28,-0.046423764920270394,-0.057729960786482126,-0.050337486522591936,-0.042300633401041024
2018-03-29,-0.006260974381485166,-0.004175927552447553,-0.006203173993373278,0.00056903766694277
2018-04-30,0.0018459464516637474,0.01590993765359019,0.009934644324868649,0.008256885826156347
2018-05-31,0.034087561161646227,0.03784072838353764,0.03472881485394045,0.03764437666568246
2018-06-29,-0.004639223675397198,-0.0026405960873905412,5.3188261996498714e-05,0.0022229015717773687
2018-07-31,-0.0057001558533101016,0.0005511756588850165,0.0011352586524390263,0.0038553582861595792
2018-08-31,0.010658844816575738,0.013212830757913043,0.02040669662678261,0.021947352214202374
2018-09-28,-0.006489438414086953,-0.019722446895057213,-0.015516712641491995,-0.015387391383129232
2018-10-31,-0.09458811533628471,-0.09323024233420138,-0.09223114475399304,-0.09210789406992342
2018-11-30,-0.013731670587001733,-0.021783218979722706,-0.015382655896880417,-0.002688953824601857
2018-12-31,-0.13232468105808692,-0.14820656707408694,-0.1372750471572174,-0.11242134436977591
2019-01-31,0.1599701629684669,0.14851214113118466,0.17665013759442508,0.12630948579777151
2019-02-28,0.0420389706731239,0.04860130096579406,0.047295492575218145,0.0420124383075052
2019-03-29,-0.025608966911208404,-0.014115414653590192,-0.0008455339376532402,-0.008834042802717119
2019-04-30,0.01848494125376532,0.007987284813660248,0.010410264223817864,0.019051986886391252
2019-05-31,-0.09014634082059336,-0.08928928653630017,-0.102423195939267,-0.07276084729198735
2019-06-28,0.044025493574305546,0.05449085767916666,0.04261364261024305,0.04694825124419577
2019-07-31,-0.013973766757291665,-0.01703493029548611,-0.0279734883125,-0.007343195653113617
2019-08-30,-0.04910507249913495,-0.06016951675743944,-0.047942119703979234,-0.046792121297865134
2019-09-30,0.023009416746782602,0.03841506365321739,0.014198577457043475,0.017046812663528664
2019-10-31,-0.012830366816145834,-0.008459523192534724,-0.029872430987847223,0.0017511500393434867
2019-11-29,0.020305006260620245,0.017572379782465276,0.0165973298677383,0.02646933054126683
2019-12-31,0.04908590341299826,0.06123901633275562,0.0631086818119584,0.04393409882486663
2020-01-31,-0.021434988010225302,-0.0265397827864818,-0.010274112664471402,-0.020051596422952872
2020-02-28,-0.09204341695640138,-0.10051880224463666,-0.11093980592508648,-0.07886094404552253
2020-03-31,-0.268323438143696,-0.2683814640129534,-0.25005554753350606,-0.2271781914411227
2020-04-30,0.2566598085701906,0.2526294209811092,0.25834012343587526,0.164328552797331
2020-05-29,0.05604781496388889,0.05882109751579861,0.05175287931059028,0.06439577995507964
2020-06-30,0.08894177678486956,0.08520745426765217,0.1074726903979124,0.05799975851834405
2020-07-31,0.02080711867920277,0.03008691750069324,0.04779173995580589,0.036150632503215416
2020-08-31,0.05166770267570492,0.034746527270466315,0.023600669652331607,0.036939511124653976
2020-09-30,-0.04035893525704467,-0.04021041985532645,-0.03366191883109965,-0.031970390464020365
2020-10-30,0.010130003086348123,0.004057615673890787,0.0020708841694539273,0.0006225408047301533
2020-11-30,0.22728764451807432,0.2487485382152027,0.24307918811722973,0.1857137446549406
2020-12-31,0.0947681034277592,0.08858882712943143,0.07761687456706862,0.07370500965297203
2021-01-29,0.09682813985704809,0.10096223464922101,0.1275542139353234,0.07491896440608055
2021-02-26,0.08370231270344262,0.10095402851442623,0.11228763248950818,0.07283195639978982
2021-03-31,0.018172969239285713,0.018569659119480518,0.022376720384253243,0.006952426079394195
2021-04-30,0.01039419803402226,0.013434061899841015,0.0036124635335453062,0.01063567202533952
2021-05-28,0.043198336041459624,0.04654121002795031,0.046931726668788816,0.010453604857819857
2021-06-30,0.022903748987116567,0.029079338076073616,0.02192587125690184,0.02153399086067919
2021-07-30,-0.023323352099696507,-0.027925319737329285,-0.027068381100910466,-0.04246551268120192
2021-08-31,0.021092946051197603,0.015567836778941984,0.006299509768035689,0.017045328855893365
2021-09-30,-0.032484003065081715,-0.017572253468647842,-0.03331508899628528,-0.0312576182765379
2021-10-29,0.03250201600073855,0.030071783207680943,0.028848989175184636,0.02173943112626004
2021-11-30,-0.061862753545614026,-0.05062001913918128,-0.07805362419210525,-0.05452994016739523
