DATE,OLS,Lasso,RandomForest,GBRT,Market
2008-12-31,0.02520163947937293,0.06122487058828382,0.002530912406270628,0.04179168759323432,0.038395859190031884
2009-01-30,-0.0198577507872093,-0.028285297522093023,-0.036081748476245845,-0.013653746955315611,-0.024094589487934016
2009-02-27,-0.07879633517771792,-0.0765882710490034,-0.09900888325985481,-0.1078855250401553,-0.11364940840636376
2009-03-31,0.08892895714957982,0.12898127222285713,0.12697011016621848,0.13655880744033613,0.10631902703187124
2009-04-30,0.18231430803756343,0.1942057405404399,0.2589231699216582,0.20496050564094756,0.19998667419802793
2009-05-29,0.06497034906734693,0.048963348592006795,0.1336417221159864,0.1282486628132653,0.10028045387264942
2009-06-30,0.04732695203848594,0.035178140249999997,0.04587721201078767,0.06647185063270548,0.023314710545850728
2009-07-31,0.0896492911981067,0.09016315402753872,0.0672793647819277,0.09671616355301205,0.08507788608079714
2009-08-31,0.1004828897594582,0.024704824886896546,0.14209330976077622,0.06501790987103448,0.055087450798517776
2009-09-30,0.10284638585849798,0.08773149324861591,0.0822055035655914,0.08715634256280276,0.07241115223528818
2009-10-30,-0.04427745281440972,-0.034850102075520834,-0.06359534451857639,-0.04789054265034722,-0.05507970816902782
2009-11-30,0.022064474171652172,0.036019277138782606,0.004573893469391303,0.028038527192695648,0.025268108423465673
2009-12-31,0.06357097623432055,0.058647210726480825,0.044407296155923336,0.06535465194390243,0.05565709984729762
2010-01-29,-0.037180497246247814,-0.03903764251064572,-0.01626318545514834,-0.02237819342897033,-0.01152228527145801
2010-02-26,0.04813271693341632,0.05115567889248251,0.04035838717150349,0.054261407788636355,0.034806274123444926
2010-03-31,0.07319706139807354,0.06747278980893169,0.07294018971943958,0.08441908738126094,0.06971015872806993
2010-04-30,0.09308589046614035,0.06154190778192982,0.09691495396491229,0.08586970822385964,0.06145667654348774
2010-05-28,-0.07404430085807016,-0.07422783535385964,-0.092575687882807,-0.09600365825245613,-0.08032993630402452
2010-06-30,-0.09623871549736841,-0.07330619172754387,-0.0897298417455861,-0.10003117687508771,-0.060649082055314815
2010-07-30,0.05983588346098417,0.06226011001722319,0.059595663721089626,0.0707794872884007,0.05871294041111319
2010-08-31,-0.06511045348084359,-0.05526334269050966,-0.0692343648112478,-0.0684115864933216,-0.05325021954728706
2010-09-30,0.12573953403116195,0.12155314671496477,0.09220663804841547,0.14020215174066902,0.09864345389478477
2010-10-29,0.03273459109066901,0.02982004354577464,0.05025292994348591,0.055019412184859146,0.04116511289144366
2010-11-30,0.004290321658730159,0.018705821565692803,-0.008651318635365394,0.013052323594065251,0.012188787202166429
2010-12-31,0.09721141736853901,0.08070262512932862,0.0868473102704947,0.09785605456413428,0.0701313569143084
2011-01-31,0.028531282356690137,0.021018296790492955,0.030336202498591543,0.01664425414348591,0.012719860285832399
2011-02-28,0.030966708714612677,0.040328809684683095,0.022626967799471827,0.03703709144559859,0.036720024668622106
2011-03-31,-0.016835258481095405,0.01041122071590106,-0.005081057990459362,0.014889692872261485,0.007637877655701485
2011-04-29,0.029451711405673757,0.02495983470443262,0.01221885462890071,0.00398601610035461,0.016868846711823024
2011-05-31,-0.04758314855443262,-0.03371217341117021,-0.049952201626773045,-0.03886240835283687,-0.02014168603041741
2011-06-30,-0.061893544567850796,-0.050200609410124324,-0.05020553779893428,-0.042013998696802834,-0.027435560661475233
2011-07-29,-0.030938155899999993,-0.02755903139217081,-0.02888924358060498,-0.011613491978113875,-0.025375332259455635
2011-08-31,-0.11105066959396091,-0.09390876252664297,-0.13173013134991118,-0.09648250026005634,-0.08116955322147865
2011-09-30,-0.14512362202153026,-0.13430201517241994,-0.1486365931302491,-0.129506664641637,-0.10622172003693109
2011-10-31,0.13519449059821745,0.1343371178960784,0.10155496949679144,0.14257095981122994,0.1108375060893727
2011-11-30,-0.05171650603207884,-0.029201626722939064,-0.04898408503942652,-0.02599540906830955,-0.023335835743580058
2011-12-30,0.004644649916487455,0.0017403488881720438,-0.014529561690680997,-0.004582375644444442,-0.0036218215510285547
2012-01-31,0.14788327795350087,0.11504359718025134,0.11342525579910233,0.10461772506391381,0.08994936439404878
2012-02-29,0.041867802907733814,0.033887833766421196,0.05107464710215827,0.029267532709892085,0.0360614689054343
2012-03-30,0.024362169712567324,0.028388386794793535,0.020284489515978454,0.010867391329084377,0.01976527219436174
2012-04-30,-0.04727367102657091,-0.028557899744703765,-0.012596713672521766,-0.010997597167324959,-0.011977838844379645
2012-05-31,-0.11456105346947934,-0.09431734696965888,-0.07044250123716336,-0.07782851583447037,-0.07286318642252818
2012-06-29,0.03261762310574506,0.02799336656445242,0.034034412353859955,0.03378711942244165,0.034864254457107606
2012-07-31,-0.027296117993873867,-0.008945130576216213,-0.020401020475855854,-0.008652231848108108,-0.006627478189430933
2012-08-31,0.027023545288426758,0.029233586967811927,0.032123184545564766,0.019762630613743216,0.02562312493233962
2012-09-28,0.0315539184521739,0.032959323198007234,0.033928897130434774,0.04087169396684782,0.03544392573297421
2012-10-31,-0.03784811530681704,-0.02699324566149635,-0.003360970216788319,-0.02308874687828467,-0.017044926916688775
2012-11-30,-0.015054744131818183,-0.014665959022439785,-0.00829672345509091,0.010122843554,0.00035171879875616207
2012-12-31,0.030057367119890505,0.020988209408941604,0.013720866195802916,0.027871842062408756,0.0211762846681987
2013-01-31,0.08583550555937564,0.06786599080510948,0.09504403029014598,0.08359855364744524,0.0686265729160552
2013-02-28,-0.02244817075850091,-0.020318492422669098,0.007582379603290675,-0.009766564525776964,0.003340015413797421
2013-03-28,0.04278553847472527,0.044255291986996334,0.03421626233699633,0.03255682183150183,0.03395928450994255
2013-04-30,-0.02079326326990825,-0.011510923098165133,5.865285680332708e-06,-0.001571033322201835,1.0452919122768203e-05
2013-05-31,0.05292041544067242,0.04625695308770642,0.03780312831853211,0.033638195439082565,0.02789831747910528
2013-06-28,-0.00582281951758318,-0.006516801442230346,-0.014874956076234002,-0.018096371086475445,-0.010539699921535688
2013-07-31,0.08968143924105838,0.08793796401040144,0.0705388945479927,0.08227889328467153,0.057028351797158226
2013-08-30,-0.015401698492714022,-0.015699746434426228,-0.01684442740947176,-0.018239319506557373,-0.019458253683786838
2013-09-30,0.048857771513090904,0.05470848472927272,0.059806287959636356,0.057258644757090894,0.05300246979276688
2013-10-31,0.016004627038015726,0.018590752162153657,0.01947690178294011,0.02272153186333938,0.02557286117309392
2013-11-29,0.03006017566144927,0.03216043050384057,0.04996550590301684,0.03673195440510869,0.02640297065107195
2013-12-31,0.021379630982310462,0.017472331322021657,0.029508951661191333,0.03252337072833934,0.02638356241590818
2014-01-31,0.031467454203063065,0.023706512544864868,0.014968537303423424,0.008985964106666671,-0.0005504766720630112
2014-02-28,0.06174843845683453,0.05898616347374099,0.055888585458453224,0.05073106300581587,0.04560263836126822
2014-03-31,-0.009973833745780968,-0.009769317646140032,-0.006409712703590662,-0.001782490108078994,-0.0012853359285894272
2014-04-30,-0.04621740503696428,-0.042546595835,-0.050454020555714275,-0.0583375058484982,-0.027778157385768776
2014-05-30,0.015847904683274017,0.013699199648220639,0.0036516274256227755,0.003570422557295373,0.0048188383665361285
2014-06-30,0.05678747388466671,0.056356698526773046,0.04472279934485815,0.053515781973936166,0.04248053376228796
2014-07-31,-0.045762565568374554,-0.04545596254028268,-0.04725669282192985,-0.0514233464876325,-0.041414443677510474
2014-08-29,0.04847393147609841,0.04932400258998242,0.040314367334973636,0.041653882016520205,0.034909847806641865
2014-09-30,-0.09784643162403507,-0.07935718116614034,-0.052386186682807014,-0.07508798808526315,-0.04918278622384327
2014-10-31,-0.03658346321596491,-0.027077769701403506,-0.026616413003157893,-0.024465598694561403,0.014910939417358753
2014-11-28,0.0012604937903846107,0.0075688705407342596,-0.005235905595454545,-0.02449966376555944,-0.003880345288347553
2014-12-31,-0.024531653077700347,-0.020774848719860628,-0.027934272983449478,-0.0210098403807716,-0.0009689802788115477
2015-01-30,-0.0031305332761739123,-0.0017481984521739132,-0.024787531146956518,-0.029955786538782603,-0.022439044323147916
2015-02-27,0.05563305843135888,0.05908621770017421,0.06401981602247386,0.07358866407926828,0.056173836304767265
2015-03-31,-0.023760190062827223,-0.011270026712565441,0.004505561724289519,-0.00646826118184991,-0.004996961959944554
2015-04-30,0.05463751358708551,0.040825717865794066,0.04347464612809773,0.012632411905584643,0.009779393169233229
2015-05-29,0.023557897329790935,0.02691612280470383,-0.004596708112717771,0.005310902498780487,0.0037269442408854473
2015-06-30,-0.033130767607130435,-0.027729533753913044,-0.01858719715774611,-0.016483253391130437,-0.013317891120449005
2015-07-31,-0.11457546467093424,-0.07638824551262975,-0.04402789146643599,-0.049723292720242215,-0.031484647872772754
2015-08-31,-0.04511399675086206,-0.0494455213013793,-0.03753885688844827,-0.0422098677863793,-0.05201578896558122
2015-09-30,-0.10680749171571674,-0.08478479612694301,-0.0670132462412434,-0.07307326257426597,-0.056020440067179746
2015-10-30,0.06206151848875432,0.06190417463840829,0.08137282590709341,0.07835590875514212,0.0528990811375871
2015-11-30,-0.02146469425785838,0.00691468755405872,-0.0002542493960276393,0.01182495874231433,0.005816666849828495
2015-12-31,-0.07205327475587822,-0.05542567344568823,-0.05188217511191709,-0.03264926753419689,-0.04105363262270073
2016-01-29,-0.07256166853431542,-0.06384748567383014,-0.08402902453899479,-0.08685487601993068,-0.08462718510722572
2016-02-29,0.013527158894956523,-0.003448242165043477,-0.02103084563617391,0.008745528850260871,0.005349526574294381
2016-03-31,0.11782268027975568,0.09874939804293192,0.07470294168551823,0.07050728964083769,0.08006163356165812
2016-04-29,0.006025738756917686,0.0002783025119967615,0.031776917534150614,0.05399134927215411,0.04221054752042957
2016-05-31,-0.02808284058482555,-0.006594908600439589,0.0017574930821011934,0.0023743349431578913,-0.0024313084401553454
2016-06-30,-0.005954427622319855,-0.013091959969420034,0.0007000609528998252,-0.012003083360105448,0.0020134424633558136
2016-07-29,0.051463699841021115,0.049531464623591544,0.04970971408098591,0.05190216823609155,0.051430899054009084
2016-08-31,0.02636960580774648,0.018331502607922538,0.017842779371830986,0.010888567606161973,0.013776326469704012
2016-09-30,0.026460627348233214,0.038370928009893994,0.015498788613250885,0.016050012849293287,0.013934909361374212
2016-10-31,-0.08930572311837455,-0.06974748261501766,-0.04282017409893993,-0.06361468427579504,-0.04650107858091332
2016-11-30,0.06511525393657243,0.06311202020035335,0.06428894960583038,0.06583973045247349,0.05847858719305595
2016-12-30,0.01573818955369718,0.015732325406866192,-0.0055368011802816915,-0.0012543969984154934,0.016062655569937957
2017-01-31,0.03870881209173989,0.04451510343725834,0.024126144681722316,0.020248674859050964,0.025126155109139875
2017-02-28,0.012119248958098593,0.01737473204577465,0.00935190536015751,0.010054178683274649,0.01613817965059832
2017-03-31,0.004273576093462898,0.009598729776325088,-0.0003321611141342744,0.007574371209893992,0.005616981683722442
2017-04-28,0.01607286307813051,0.017299117728042324,0.007537443182716049,-0.015244584907054675,0.0018171171884137545
2017-05-31,-0.06593067057813051,-0.04111428861851851,-0.025941907088359785,-0.0342591089414462,-0.016942941641838818
2017-06-30,0.04432742516172839,0.04264245851410934,0.024664442713403876,0.0313065229398589,0.0237900592342258
2017-07-31,0.0017526421790492936,0.012861559052288727,0.00846840275291657,0.010322808683802814,0.006325001826484436
2017-08-31,-0.028228211422697925,-0.015666720787259333,-0.02462924996151107,-0.0024017233957894756,-0.012112070728826935
2017-09-29,0.037934983455105625,0.04140422396197182,0.0502811068447183,0.05686950290422534,0.05057947949466687
2017-10-31,-0.02838451562892416,-0.013102436383950618,0.013131700163370973,0.006947229223104058,-0.0010392160301023092
2017-11-30,0.020241944517077462,0.021643682493485916,0.0258897309584507,0.020203987252464785,0.020468780327711423
2017-12-29,0.006683700192003158,0.0015758756733333377,0.018103791408947367,0.01811793835859649,0.011616420374452574
2018-01-31,0.03353929807210526,0.040761421683333326,0.024911450454817904,0.03233180757192982,0.02689326103491795
2018-02-28,-0.05156225012539403,-0.05211100536007004,-0.04248825907825096,-0.04349328325323992,-0.042300112031258365
2018-03-29,-0.0032035855129370623,0.0027578227188811205,-0.0033493805538461533,-0.012333071317657342,0.0005685022223072972
2018-04-30,0.023920993108756564,0.021907158754816112,-0.006201811904203151,8.200347005253721e-05,0.00825347097799965
2018-05-31,0.059404194559194386,0.059435174511733795,0.026482042436427315,0.054330737818563915,0.037639925127290266
2018-06-29,0.0007485607509632225,0.006923954167950961,-0.009161026540805603,-0.008295926698774079,0.0022229015717773687
2018-07-31,-0.008236066754529614,0.0013470433324041786,0.013422750322921135,-0.0015012984247386738,0.003858428135117082
2018-08-31,0.0118827970805482,0.0191829226216292,0.0013979933700869571,0.04137488018904348,0.02194846088110983
2018-09-28,-0.011848055885565216,-0.010370732526782608,-0.014574589898608693,-0.026762522054782606,-0.015388833027641107
2018-10-31,-0.12610151642552084,-0.11884132838784721,-0.07721422870868055,-0.10326362647187498,-0.0921059477544068
2018-11-30,-0.02031015803206239,-0.008137469589774696,-0.015644432023570194,0.0032739564532062357,-0.0026847511857539482
2018-12-31,-0.17416352823391304,-0.1296086774878261,-0.10566892802365216,-0.1346373125817391,-0.11241523336780399
2019-01-31,0.19784426842822297,0.157676195134669,0.11476763133083621,0.15210267279825784,0.12630376459352385
2019-02-28,0.05100574866020942,0.04643955453176265,0.03212755432503596,0.06259633706282722,0.042010870688975986
2019-03-29,0.0018356453763572651,0.0038853898781085784,0.0006291911390542891,-0.001988634772504379,-0.008837855759553355
2019-04-30,0.0028603514166374807,0.002108331073204903,0.04335714237770803,0.008799581856567427,0.01905435865777946
2019-05-31,-0.12883827192722513,-0.10055653790959859,-0.06807829962389697,-0.10030389135083921,-0.07275506966693424
2019-06-28,0.06059826877447916,0.06501700794913194,0.04039359997187499,0.044292264663541664,0.046945369022421815
2019-07-31,-0.03741068482165642,-0.03223769467118055,-0.0036002609635416663,-0.02241741451175847,-0.007340076586835961
2019-08-30,-0.036868535816782004,-0.029688618148615915,-0.05563920200916954,-0.05998935251141868,-0.04679263684447413
2019-09-30,0.018835152012,0.0012346430452173911,0.024866825021565214,0.01106981165460869,0.017046812663528664
2019-10-31,-0.02217085845920139,-0.0062236055961805556,0.0027942716510416634,-0.003077222124479169,0.0017516467110294126
2019-11-29,0.02781462402800369,0.03291362944171897,0.03349357870381944,0.020470725802951385,0.026469638263748922
2019-12-31,0.06668160887001733,0.05034089149462737,0.03941406260363951,0.06554448878717505,0.04393080054430391
2020-01-31,-0.022380587538301553,-0.007316804251126514,-0.008638104733504058,-0.010237471888908143,-0.020048135987665045
2020-02-28,-0.08644754139480969,-0.08277362959480968,-0.09714715698719721,-0.10413721220657439,-0.07886007872699798
2020-03-31,-0.2736153293816926,-0.22606130782780653,-0.2450865655013817,-0.21313894962435231,-0.22717571683770404
2020-04-30,0.26450799980381284,0.24518674166793758,0.16880981935060657,0.22828800327348353,0.16432855279733102
2020-05-29,0.05921918697552083,0.06141657918732638,0.06370740843107639,0.058805186860763886,0.06439513185273281
2020-06-30,0.0941904017493913,0.06230706151826087,0.07701747155060869,0.08442721476904348,0.05799800762713388
2020-07-31,0.022247687058058924,0.021948359758405544,0.025006094321837088,0.03952250030259965,0.03615038240453853
2020-08-31,0.0383580312171557,0.04836418505146805,0.03339403991571675,0.04722397146171528,0.036939511124653976
2020-09-30,-0.055937453112199303,-0.04433990277938144,-0.023367906750687284,-0.023778163841408934,-0.03196779642448292
2020-10-30,0.00035147658686007007,0.001962956503412971,0.0006486623322525656,-0.0016090152813993109,0.0006245047125579482
2020-11-30,0.28713465892533785,0.20908712409780403,0.19366589413125,0.1837779043822635,0.185699164021443
2020-12-31,0.09677202999816054,0.08064337322374582,0.06986279454013378,0.06765522429682273,0.07370646121215947
2021-01-29,0.034225340742454397,0.02142788065472637,0.15116697600812604,0.1475338956610282,0.07491896440608053
2021-02-26,0.0720385852752459,0.0604611419757377,0.06871944062836065,0.07927773100983605,0.07283557683866983
2021-03-31,-0.002374887498214288,-0.013772265832142857,0.008506822853409085,-0.017087647337824675,0.0069568778255539475
2021-04-30,-0.01452770364944356,0.003631066799682034,0.008933296592368837,-0.006809176096661367,0.010637062591097724
2021-05-28,0.02425950757996894,0.017159047388975154,0.012733088526086957,0.027653660741149066,0.01045554929857318
2021-06-30,0.042426885441104296,0.043716291260429446,0.030351160213957055,0.03838324623849693,0.021529659371449995
2021-07-30,-0.013167345040060697,-0.0026293091118361166,-0.04680058124309559,-0.06107649996403642,-0.042465512681201925
2021-08-31,0.027914351439891974,0.029261142675820116,0.0282516009823851,0.01845058777065868,0.01704513125771893
2021-09-30,-0.02916941608439821,-0.027878529853046057,-0.003783834935809809,-0.029603198814561662,-0.031257482189430856
2021-10-29,0.04842277267104874,0.05486529098094534,0.02735499887060561,0.023362407494830133,0.02173677936283485
2021-11-30,-0.09289089955964912,-0.06918811734751461,-0.049257607050730984,-0.05275021762470759,-0.054527042477920874
