DATE,OLS,Lasso,RandomForest,GBRT,Market
2007-03-30,-0.010420226652618884,-0.018146394508859704,0.005285935243465491,0.0018675755385760909,0.005849553521048894
2007-04-30,0.02772996450188709,0.02624245522784017,0.026905480631085037,0.02355795891304985,0.02533471162984759
2007-05-31,0.02588680683108504,0.029048278598387094,0.015643686329325515,0.01085588103211144,0.022459807639751236
2007-06-29,-0.019273814312865494,-0.022812087736111108,-0.013748031079239761,-0.013752072710964907,-0.008535607092544716
2007-07-31,-0.03728508557562043,-0.05287300719299269,-0.04472218206131386,-0.041636893505839406,-0.044196772098054504
2007-08-31,-0.008798057920175439,-0.022133417566812863,-0.0459038824491228,-0.03687259183157894,-0.012911094726078782
2007-09-28,0.0053553034149999975,-0.005590563057058825,0.029896601968351318,0.011479303400263085,0.02362433016794316
2007-10-31,0.03116333029467455,0.006441914664792897,0.013297601611242599,0.01515088933653846,0.01576799444783123
2007-11-30,-0.06827347541886226,-0.09125304012395208,-0.1188332568269461,-0.12034449444296406,-0.07860245459451308
2007-12-31,-0.013371641248802395,-0.022640767729940118,-0.02409976813023952,-0.008867809775,-0.012161609130782547
2008-01-31,-0.05873899450342771,-0.04138295550983606,-0.07472938945216095,-0.07925066214947839,-0.046702206008621475
2008-02-29,-0.014848971198206279,-0.036008477709566514,-0.03293969671360238,-0.0506508643961136,-0.023354748018059007
2008-03-31,-0.01950957089260969,-0.024391564056573656,-0.020728193150150148,-0.0391768248527027,-0.026238605941759724
2008-04-30,0.04287803561593984,0.024636947636842106,0.03187750650766917,0.012149924484661657,0.02969682609201583
2008-05-30,0.015400901909667673,0.0012677993930513577,0.02779195142190332,0.02699999012703927,0.030684358429265847
2008-06-30,-0.06991385042719032,-0.10208457056359514,-0.09918947022583081,-0.10936286203126887,-0.08871312358495219
2008-07-31,-0.004373989037216339,-0.004936165814069593,-0.006162360308018151,-0.036706051891981846,-0.0029767596108747343
2008-08-29,0.018920150855555554,0.01750429937001522,-0.0018641449389649911,0.005643293157382039,0.012776528623253333
2008-09-30,-0.1026191049705701,-0.09329253805069337,-0.11951629424807395,-0.13471694294699538,-0.12146394643116457
2008-10-31,-0.2086852021288961,-0.22872144726461038,-0.2088142199064935,-0.12575414403993507,-0.21049842961659476
2008-11-28,-0.20943678280901637,-0.21041990378999997,-0.15430167108737705,-0.16989768724196722,-0.1388309976884824
2008-12-31,0.05591733393256198,0.015120141005123964,0.03711779854528925,0.02410616199504132,0.038395859190031884
2009-01-30,-0.0033560739382695478,0.0015300311720465884,0.03552124332379367,-0.009397616180366055,-0.024094589487934016
2009-02-27,-0.1626981795227425,-0.16490801279347825,-0.10840478161270903,-0.13811082102876254,-0.11364940840636376
2009-03-31,0.11075891323114478,0.12132824399276093,0.11991316706902357,0.11401371166397305,0.10631902703187124
2009-04-30,0.22225405549338983,0.28227176646610164,0.29496123688644066,0.27995112219847457,0.19998667419802793
2009-05-29,0.11344654089540034,0.11520164754258944,0.12230769000919932,0.09840769259761499,0.10028045387264942
2009-06-30,0.01252630681903945,0.02450824688507719,0.02667322969708405,0.0042916465161235,0.023314710545850728
2009-07-31,0.08185228732465516,0.08264986093431033,0.09621555978275861,0.08572106205465517,0.08507788608079714
2009-08-31,0.026819720036340294,0.0749128605169106,0.0505978669378947,0.0917777360693282,0.055087450798517776
2009-09-30,0.0423392093357019,0.0662690494729636,0.08325698186221837,0.08372169776570507,0.07241115223528818
2009-10-30,-0.09165160175844837,-0.09694452403674697,-0.053310671936458325,-0.07446893286666666,-0.05507970816902782
2009-11-30,0.04324251043872931,0.027365950997788546,0.02311648065121951,0.018631916267540065,0.025268108423465673
2009-12-31,0.050764467501047114,0.051475051657766134,0.07481597949037924,0.04975531369860383,0.05565709984729762
2010-01-29,0.04768837039536751,0.057029291965122755,-0.012684263552622378,-0.019461575482267613,-0.01152228527145801
2010-02-26,0.016127978485314685,0.010694106100232515,0.009423040681322234,0.008498121799107116,0.034806274123444926
2010-03-31,0.07360337024350877,0.07813392361982456,0.08603729970035086,0.05497115258508771,0.06971015872806993
2010-04-30,0.053658040000527235,0.06748696084516696,0.07493272117451669,0.057060318079086104,0.06145667654348774
2010-05-28,-0.10524784880509665,-0.10113297161792618,-0.06173483038292771,-0.0754401319251318,-0.08032993630402452
2010-06-30,-0.04900965166868906,-0.06548554768011261,-0.06930832499015817,-0.05121606922121109,-0.060649082055314815
2010-07-30,0.03244211506151143,0.026427084013592464,0.03937391933989454,0.03422442168260105,0.05871294041111319
2010-08-31,-0.05036356062531338,-0.06416394871373239,-0.07045102236830984,-0.06145127112517605,-0.05325021954728706
2010-09-30,0.09262191325449734,0.09182494417954143,0.11928174982433862,0.09209573225784833,0.09864345389478477
2010-10-29,0.027624451584154924,0.023712473159330984,0.032104990519366196,0.03159320627781689,0.04116511289144366
2010-11-30,0.017884735855830388,0.017047605055123673,0.04320048609346289,0.004659533667844525,0.012188787202166429
2010-12-31,0.06082709083823008,0.07241957413911504,0.08332885639309734,0.07045976775274336,0.0701313569143084
2011-01-31,0.004070165388536154,0.013894160323616442,0.010038435273192238,0.014689539173192243,0.012719860285832399
2011-02-28,0.03789151397675797,0.03351018393742816,0.042912854108641964,0.028549440216049382,0.036720024668622106
2011-03-31,0.01510622748397491,0.004125402719846821,0.026927785942049465,-0.002613795320671379,0.007637877655701485
2011-04-29,-0.002748322544735346,4.404763430550713e-05,0.016712238003949574,0.01047632198227995,0.016868846711823024
2011-05-31,-0.01004052221634103,-0.01837620454511545,-0.01728013924284523,-0.022563676897335693,-0.02014168603041741
2011-06-30,-0.011620286599456063,-0.019890301817249656,-0.0243590571524911,-0.02807351404021352,-0.027435560661475233
2011-07-29,-0.028633935447593583,-0.02693153552424242,-0.024734409393761134,-0.02597482970684657,-0.025375332259455635
2011-08-31,-0.07087521341886122,-0.08974100746975089,-0.08034120392549779,-0.08778492748136968,-0.08116955322147865
2011-09-30,-0.08652790055882352,-0.09442061791497325,-0.10684289474973262,-0.08894933487860962,-0.10622172003693109
2011-10-31,0.09125473420392856,0.10131966375910713,0.11946696854507294,0.10904218116357141,0.1108375060893727
2011-11-30,-0.014271955307001793,-0.02492216521327787,-0.024631003896811485,-0.033346995380789946,-0.023335835743580058
2011-12-30,-0.02845876861548988,-0.025609916484071567,0.009655283783303407,-0.00856357942351885,-0.0036218215510285547
2012-01-31,0.05229208654999999,0.06977338897212229,0.09028185489892085,0.09651229030431653,0.08994936439404878
2012-02-29,0.0419405796560987,0.042287200072072074,0.029436530070270268,0.029787279508648644,0.0360614689054343
2012-03-30,0.03728546910197842,0.039859596288848914,0.0007950622984277719,0.016854317241329332,0.01976527219436174
2012-04-30,0.0014523445272890455,-0.006857996057091563,-0.027047224600718126,-0.03318299543824057,-0.011977838844379645
2012-05-31,-0.035643799084819565,-0.06155169566255744,-0.07870534714290843,-0.09492509700197485,-0.07286318642252818
2012-06-29,0.015622656918586565,0.01192192875035971,0.026934288359712222,0.03493194411366906,0.034864254457107606
2012-07-31,-0.0008585452171480166,-0.007509187507761733,-0.02147061161877256,-0.030156536194765337,-0.006627478189430933
2012-08-31,0.018775033078079706,0.027484079475176303,0.031890239740098095,0.03046707083894927,0.02562312493233962
2012-09-28,0.04638095627695099,0.05262981501778584,0.02703862952050816,0.04271616111978221,0.03544392573297421
2012-10-31,-0.00766662037351846,-0.009875605873335646,-0.020441946041564425,-0.03084051016916954,-0.017044926916688775
2012-11-30,0.004665654736065571,0.004074125432786882,0.009776201683788704,-0.0005823421142076539,0.00035171879875616207
2012-12-31,0.019518374284277877,0.02495242695978062,0.03808757316325411,0.02996708270310786,0.0211762846681987
2013-01-31,0.061765386885009134,0.06627049738555757,0.06711029120877514,0.06741133060383912,0.0686265729160552
2013-02-28,0.015947031739926735,0.01442548187399267,0.007733562146336992,-0.009106483727106228,0.003340015413797421
2013-03-28,0.023050742030275226,0.023701520355045868,0.012672975930458711,0.025745234542018346,0.03395928450994255
2013-04-30,0.01005443195698529,0.003753153512499996,0.005752446860294116,-0.0008859125549632336,1.0452919122768203e-05
2013-05-31,0.006851270614705883,0.026080647961397058,0.0373228062458068,0.051325723014154404,0.02789831747910528
2013-06-28,-0.030738197242857146,-0.040762916039194144,-0.014192863062616495,-0.00981335309470115,-0.010539699921535688
2013-07-31,0.053114272106215714,0.05613385919725776,0.061553260793418635,0.06648759034826325,0.057028351797158226
2013-08-30,-0.0012564678897810178,-0.004791194410583937,-0.024093463306751814,-0.023473908170620433,-0.019458253683786838
2013-09-30,0.04263103523333332,0.03990120266065573,0.05583061213187613,0.05624499687431694,0.05300246979276688
2013-10-31,0.034537556326315784,0.027651472622504534,0.032549102088566234,0.030624522771143373,0.02557286117309392
2013-11-29,0.00545339194228675,0.008854425757168783,0.0069827976136116136,0.033429544217422856,0.02640297065107195
2013-12-31,0.024847869973867627,0.024143709335985527,0.0269617593994575,0.028040827998915007,0.02638356241590818
2014-01-31,-0.018629076666064975,-0.018397296137364617,-0.002817183525992776,0.008375466483935022,-0.0005504766720630112
2014-02-28,0.04430656765375428,0.04963843499051103,0.05581325348774774,0.052925158594414407,0.04560263836126822
2014-03-31,0.0009053871652657998,0.006042144130395684,-0.0063363661008992815,-0.016054406327158276,-0.0012853359285894272
2014-04-30,-0.024064991285152052,-0.03162638276736852,-0.03792392486923076,-0.04580443895008944,-0.027778157385768776
2014-05-30,-0.02026367565650624,-0.02470357544934592,0.014824936448101546,0.009838226327450976,0.0048188383665361285
2014-06-30,0.033586893311012424,0.032209769838543505,0.043870195952575484,0.037037263937122554,0.04248053376228796
2014-07-31,-0.047766697639292026,-0.045402694583539814,-0.04166597043079645,-0.06042036895026547,-0.041414443677510474
2014-08-29,0.016181783822887322,0.010643584544366197,0.02387621280264084,0.024072781674295773,0.034909847806641865
2014-09-30,-0.044808627879261854,-0.047698199070826,-0.060065065907195896,-0.056441805039884836,-0.04918278622384327
2014-10-31,0.03342533184042179,0.01894519276010544,0.033442356529876975,0.019060209906502635,0.014910939417358753
2014-11-28,-0.007551370920490366,-0.013861345990718036,-0.009153157846059542,-0.008572647594045532,-0.003880345288347553
2014-12-31,0.008394766702510206,-0.0017443046131250279,0.013021132498254798,-0.00514700900558464,-0.0009689802788115477
2015-01-30,-0.030744207632229965,-0.03042089875383275,-0.014536941660975605,-0.01826999081080139,-0.022439044323147916
2015-02-27,0.07539528589364655,0.0720315280088298,0.04818160312670156,0.04709845364834206,0.056173836304767265
2015-03-31,0.006977220189335666,0.0023122224977272766,-0.01899177406835664,-0.022691204614510484,-0.004996961959944554
2015-04-30,-0.010899896037762237,-0.00011972451695804279,0.0002720159173076927,0.014267826169230769,0.009779393169233229
2015-05-29,-0.027721899394066312,-0.03617126804764398,0.0031120715434555003,-0.0070714126654450255,0.0037269442408854473
2015-06-30,-0.003046735044947736,-0.0038394802310286074,-0.01397776884076655,-0.01331923875,-0.013317891120449005
2015-07-31,0.007347932540034661,-0.017661903076256497,-0.04640437492253033,-0.04188907493275563,-0.031484647872772754
2015-08-31,-0.058829536835924,-0.05441867085511257,-0.0503238668017271,-0.06811296479948185,-0.05201578896558122
2015-09-30,-0.026566506567093296,-0.046716281567439316,-0.07046161762110727,-0.07944930096487889,-0.056020440067179746
2015-10-30,0.036682319599826686,0.030570855507625647,0.026115796431542455,0.03089508821126516,0.0528990811375871
2015-11-30,0.01346205577859252,0.001291904521456311,0.005916613533737022,0.007651568662360428,0.005816666849828495
2015-12-31,-0.04296716408687939,-0.04471775006923233,-0.055394156887197225,-0.03944118372474048,-0.04105363262270073
2016-01-29,-0.10693875669893732,-0.11654227054806927,-0.09500551467083333,-0.10648996553246527,-0.08462718510722572
2016-02-29,-0.00011666781724738734,0.007027277687630663,0.01726378424738676,0.0007138826164749994,0.005349526574294381
2016-03-31,0.06583168279912587,0.08282440503181818,0.09911002775122378,0.10544632290664335,0.08006163356165812
2016-04-29,0.10184194178336252,0.10275651039404553,0.048403775841856386,0.054029360961646226,0.04221054752042957
2016-05-31,0.013733933047160545,-0.003759130886812252,-0.01577759392460457,-0.02356506043339191,-0.0024313084401553454
2016-06-30,0.0041988216402460464,0.0043480850346221435,-0.001808738999121265,-0.0161308253940246,0.0020134424633558136
2016-07-29,0.06448315919611992,0.06929759172398588,0.047845897678306874,0.05470434756067019,0.051430899054009084
2016-08-31,0.00495786638697183,0.016309291873415493,0.020968875104577466,0.024876666495950703,0.013776326469704012
2016-09-30,0.001501726862654867,0.00036464878371681304,0.020196142142300883,0.027734474519646012,0.013934909361374212
2016-10-31,-0.028475337708692577,-0.0402618456680212,-0.04311555360300353,-0.06172725583321554,-0.04650107858091332
2016-11-30,0.0717937391425795,0.07549721181042403,0.08222991549452295,0.05956100381042403,0.05847858719305595
2016-12-30,-0.0069551028874999974,-0.007955307468309858,0.014376165324119715,0.004900883650704223,0.016062655569937957
2017-01-31,0.007228084639964786,0.005566794162676056,0.021550566130985913,0.02144884341840377,0.025126155109139875
2017-02-28,0.017432319167724863,0.014010188722927688,0.01201368434744268,0.023396037632707617,0.01613817965059832
2017-03-31,0.0012291847766371675,0.0013602487665486712,0.006369632833982301,0.015640393372035398,0.005616981683722442
2017-04-28,-0.027008644083038873,-0.03973029208162544,-0.008342613328268555,-0.008909661822084807,0.0018171171884137545
2017-05-31,-0.0020774824874779554,-0.008098592232451499,-0.01937090413929036,-0.009448791625710107,-0.016942941641838818
2017-06-30,0.024731690267844518,0.02232726832791519,0.03353122876201413,0.02963409190229681,0.0237900592342258
2017-07-31,0.002107253011267605,-0.0017902982904929583,-0.004302071700880283,-0.004717098188204225,0.006325001826484436
2017-08-31,-0.020843350747978908,-0.024537719474340948,-0.010851608398945518,-0.029379086466256584,-0.012112070728826935
2017-09-29,0.0791736175068783,0.07605620522239857,0.035910640918776666,0.047270226936060616,0.05057947949466687
2017-10-31,0.0037011044033568915,-0.004428350413780918,-0.006469984098939929,-0.014856808021690737,-0.0010392160301023092
2017-11-30,0.03241503733474426,0.03221975298730158,0.03446643286613756,0.014667709732451496,0.020468780327711423
2017-12-29,0.031648847718101926,0.022067565043936727,0.017282881600175742,0.020351433412653774,0.011616420374452574
2018-01-31,0.02598039740087873,0.02901082527908611,0.031003870344288215,0.026829023709314583,0.02689326103491795
2018-02-28,-0.03999657281676438,-0.05041451238118315,-0.04167527377105262,-0.056099300403859645,-0.042300112031258365
2018-03-29,-0.004049214076357268,-0.007891950251488615,-0.005997925086940614,-0.0027797333292469356,0.0005685022223072972
2018-04-30,0.004678800531052632,0.003303567589473683,0.01756744051105263,0.0071549676250877185,0.00825347097799965
2018-05-31,0.02791932034672377,0.023487950767719295,0.05965981730947368,0.04936609267035087,0.037639925127290266
2018-06-29,0.001211933786514888,-0.007449832620315235,0.0002315327532707185,-0.0007284921963222416,0.0022229015717773687
2018-07-31,0.021714847319197206,0.012995259671029668,-0.0022438358687609057,-0.010440631783607568,0.003858428135117082
2018-08-31,0.019788984380836233,0.016619579892682923,0.039594981244425086,0.009364559087282228,0.02194846088110983
2018-09-28,-0.028574889622473867,-0.02641245634198606,-0.016697761607491285,-0.005195671751045296,-0.015388833027641107
2018-10-31,-0.07726763718313043,-0.08647411513321739,-0.11095533808834782,-0.10176046560504347,-0.0921059477544068
2018-11-30,0.01086401208802083,0.003635559682291665,-0.00021137129947916913,-0.009940730443229169,-0.0026847511857539482
2018-12-31,-0.09632039547299649,-0.11946014385888501,-0.1342719075055749,-0.08060767789492236,-0.11241523336780399
2019-01-31,0.09145851880034903,0.1263549225312391,0.166316299156719,0.11973978952827223,0.12630376459352385
2019-02-28,0.03168434624073426,0.03275272979038461,0.04944728286188811,0.04710515322482517,0.042010870688975986
2019-03-29,-0.019172530691754387,-0.014081303004736843,-0.005663126624035089,-0.015208241238070177,-0.008837855759553355
2019-04-30,0.026558271492807015,0.017653051695789474,0.014998125248596488,-0.005925334176666666,0.01905435865777946
2019-05-31,-0.04154708656276223,-0.07523905240454544,-0.09406015015821678,-0.08442900484002268,-0.07275506966693424
2019-06-28,0.0309717625707826,0.019095403988869563,0.026017134015652168,0.02454842888817391,0.046945369022421815
2019-07-31,0.003743305583275019,-0.007875203145456873,0.001944476766608695,-0.016450432448695654,-0.007340076586835961
2019-08-30,-0.054487618288214905,-0.0706075377220104,-0.07187236017989601,-0.06295950120606585,-0.04679263684447413
2019-09-30,0.019285520604786218,0.02986441557156883,0.03327360858052174,0.02050036514034782,0.017046812663528664
2019-10-31,0.014812061339620953,0.007189073754403564,0.0038591837019130446,-0.020098877484173914,0.0017516467110294126
2019-11-29,0.00956209843373913,0.015171758951304348,0.03769137228086956,0.03009967692382608,0.026469638263748922
2019-12-31,0.015975373485763885,0.022886067051562497,0.03274946732378472,0.04825577632291666,0.04393080054430391
2020-01-31,-0.01281994949548611,-0.029369886221875,-0.018369009101215274,-0.021777875341666662,-0.020048135987665045
2020-02-28,-0.08239243609480068,-0.08651204129913344,-0.06586497723743501,-0.05436603807729635,-0.07886007872699798
2020-03-31,-0.21446109415570935,-0.26877581922301036,-0.2686296754723183,-0.24857819763339098,-0.22717571683770404
2020-04-30,0.13177572941958404,0.14814321005563255,0.20613496225667244,0.0949016118121317,0.16432855279733102
2020-05-29,0.06746868230417391,0.06541981787339131,0.07622208375895652,0.07323208800643478,0.06439513185273281
2020-06-30,0.045817063296341456,0.0929336433120209,0.06205000126916376,0.09507019973310105,0.05799800762713388
2020-07-31,0.059038673046006934,0.06415938390954862,0.055790365204166664,0.028319613770138887,0.03615038240453853
2020-08-31,0.04077135677288428,0.03073091734939551,0.068369891335924,0.0022880274925734015,0.036939511124653976
2020-09-30,-0.025817963761790012,-0.029446799255421683,-0.035423140502925984,-0.02797303114216867,-0.03196779642448292
2020-10-30,0.012083544756581199,0.032047570452991454,0.013629213155555556,0.006029193351794873,0.0006245047125579482
2020-11-30,0.12220417686040608,0.1773349581472081,0.2168388234245347,0.21371445563671743,0.185699164021443
2020-12-31,0.04926113198107202,0.07298262107922947,0.09266703452479061,0.08111785388073701,0.07370646121215947
2021-01-29,0.17039532741925437,0.1892172567739807,0.10769725612437812,0.09181220188640132,0.07491896440608053
2021-02-26,0.10172673165238096,0.12390745231806238,0.06850217298243022,0.0715132204318555,0.07283557683866983
2021-03-31,0.026216936827967476,0.04154095698634146,-0.010551694969918696,-0.04185264019983739,0.0069568778255539475
2021-04-30,0.026806412830414007,0.02147093318626479,0.001269687751114647,-0.0299320070361465,0.010637062591097724
2021-05-28,-0.01705270030311042,-0.0022120888195956453,-0.014129897724261275,0.004577921973779817,0.01045554929857318
2021-06-30,0.006173345961597546,0.007319348583870971,0.04376515144193548,0.028123720460829494,0.021529659371449995
2021-07-30,-0.11120800440819423,-0.12269581936418816,-0.12662971377223065,-0.06911463367390837,-0.042465512681201925
2021-08-31,0.022147584950224883,0.012796170273313338,0.033126790260269864,0.023226920789505244,0.01704513125771893
2021-09-30,-0.029694108817261897,-0.0308753524860119,-0.058436089219940465,-0.051910596752976185,-0.031257482189430856
2021-10-29,-0.01587149071878698,-0.019950987132544378,-0.012608087906213013,0.007533374212869821,0.02173677936283485
2021-11-30,-0.037204333741727665,-0.048141985107027815,-0.1141680686125915,-0.09696648445841874,-0.054527042477920874
