DATE,OLS,Lasso,RandomForest,GBRT,Market
2007-11-30,-0.03828882117201965,-0.01541057015407482,0.04728406334876972,0.037799965205594865,-0.07860245459451308
2007-12-31,-0.014414081552428869,0.009108149042645649,0.0001104090699450555,-0.004273429847122569,-0.012161609130782547
2008-01-31,0.016070843243308666,-0.026928830934211542,0.04052925585707167,0.018290112973734347,-0.046702206008621475
2008-02-29,-0.016340635772645738,0.022670538002391626,0.014405162338116586,0.030023597885500745,-0.023354748018059007
2008-03-31,-0.02070662969194803,-0.006775784081357376,-0.02435557552331312,0.009399086862897602,-0.026238605941759724
2008-04-30,-0.039390969764661644,-0.0012973091058646642,-0.03172862053037594,0.008807403992932325,0.02969682609201583
2008-05-30,0.026391668776456,0.05175546616984457,0.018702101358036342,0.01865053134264398,0.030684358429265847
2008-06-30,-0.050221744663005746,0.005674141729206009,0.015430156263990705,0.018560478280590154,-0.08871312358495219
2008-07-31,0.010588564602019969,0.02281199700334452,-0.010017178217057374,0.05653140445225375,-0.0029767596108747343
2008-08-29,-0.018586311340661937,-0.024266278124574492,0.01837047526039356,0.01005886162438088,0.012776528623253333
2008-09-30,-0.05021796605577812,-0.051433046412018485,-0.04488045767404944,0.023930172666255772,-0.12146394643116457
2008-10-31,-0.03056363433090939,-0.004589636656945534,-0.04414716074585659,-0.10812771765487855,-0.21049842961659476
2008-11-28,0.1255757471805385,0.12016479680505726,0.020118963683285418,0.028231288534929594,-0.1388309976884824
2008-12-31,-0.030715694453189047,0.04610472958315985,-0.03458688613901863,0.017685525598192996,0.038395859190031884
2009-01-30,-0.016501676848939755,-0.029815328694139612,-0.07160299180003951,-0.004256130774949556,-0.024094589487934016
2009-02-27,0.08390184434502457,0.08831974174447485,0.009395898352854218,0.030225295988607237,-0.11364940840636376
2009-03-31,-0.02182995608156496,0.007653028230096198,0.007056943097194915,0.022545095776363086,0.10631902703187124
2009-04-30,-0.0399397474558264,-0.08806602592566173,-0.036038066964782456,-0.074990616557527,0.19998667419802793
2009-05-29,-0.048476191828053405,-0.06623829895058264,0.011334032106787087,0.02984097021565031,0.10028045387264942
2009-06-30,0.034800645219446494,0.010669893364922807,0.01920398231370362,0.06218020411658198,0.023314710545850728
2009-07-31,0.007797003873451544,0.0075132930932283876,-0.028936195000830917,0.010995101498356877,0.08507788608079714
2009-08-31,0.0736631697231179,-0.05020803563001405,0.09149544282288152,-0.026759826198293715,0.055087450798517776
2009-09-30,0.06050717652279608,0.021462443775652318,-0.0010514782966269676,0.003434644797097694,0.07241115223528818
2009-10-30,0.04737414894403865,0.06209442196122614,-0.010284672582118064,0.026578390216319435,-0.05507970816902782
2009-11-30,-0.021178036267077135,0.00865332614099406,-0.018542587181828208,0.009406610925155583,0.025268108423465673
2009-12-31,0.012806508733273436,0.007172159068714691,-0.030408683334455906,0.015599338245298598,0.05565709984729762
2010-01-29,-0.08486886764161533,-0.09606693447576847,-0.0035789219025259607,-0.002916617946702716,-0.01152228527145801
2010-02-26,0.03200473844810164,0.04046157279224999,0.030935346490181252,0.04576328598952924,0.034806274123444926
2010-03-31,-0.0004063088454352298,-0.01066113381089287,-0.013097109980911278,0.029447934796173234,0.06971015872806993
2010-04-30,0.03942785046561312,-0.0059450530632371434,0.0219822327903956,0.028809390144773538,0.06145667654348774
2010-05-28,0.031203547947026483,0.026905136264066543,-0.03084085749987929,-0.020563526327324333,-0.08032993630402452
2010-06-30,-0.047229063828679356,-0.007820644047431255,-0.02042151675542793,-0.04881510765387662,-0.060649082055314815
2010-07-30,0.02739376839947274,0.035833026003630725,0.020221744381195082,0.036555065605799644,0.05871294041111319
2010-08-31,-0.014746892855530207,0.008900606023222728,0.0012166575570620453,-0.00696031536814555,-0.05325021954728706
2010-09-30,0.03311762077666461,0.02972820253542334,-0.027075111775923144,0.0481064194828207,0.09864345389478477
2010-10-29,0.005110139506514084,0.006107570386443658,0.018147939424119713,0.023426205907042252,0.04116511289144366
2010-11-30,-0.01359441419710023,0.0016582165105691292,-0.05185180472882829,0.008392789926220726,0.012188787202166429
2010-12-31,0.03638432653030893,0.008283050990213578,0.003518453877397354,0.02739628681139092,0.0701313569143084
2011-01-31,0.024461116968153982,0.007124136466876513,0.020297767225399305,0.001954714970293668,0.012719860285832399
2011-02-28,-0.006924805262145291,0.006818625747254933,-0.020285886309170137,0.008487651229549205,0.036720024668622106
2011-03-31,-0.031941485965070314,0.006285817996054238,-0.03200884393250883,0.017503488192932865,0.007637877655701485
2011-04-29,0.0322000339504091,0.024915787070127114,-0.004493383375048864,-0.00649030588192534,0.016868846711823024
2011-05-31,-0.037542626338091585,-0.015335968866054758,-0.032672062383927815,-0.01629873145550118,-0.02014168603041741
2011-06-30,-0.050273257968394734,-0.030310307592874668,-0.025846480646443182,-0.013940484656589314,-0.027435560661475233
2011-07-29,-0.00230422045240641,-0.0006274958679283911,-0.0041548341868438456,0.014361337728732694,-0.025375332259455635
2011-08-31,-0.0401754561750997,-0.0041677550568920835,-0.051388927424413394,-0.008697572778686657,-0.08116955322147865
2011-09-30,-0.05859572146270674,-0.03988139725744669,-0.041793698380516484,-0.04055732976302737,-0.10622172003693109
2011-10-31,0.04393975639428889,0.03301745413697128,-0.0179119990482815,0.03352877864765853,0.1108375060893727
2011-11-30,-0.03744455072507705,-0.0042794615096611935,-0.024353081142615036,0.007351586312480396,-0.023335835743580058
2011-12-30,0.03310341853197733,0.02735026537224361,-0.024184845473984404,0.003981203779074408,-0.0036218215510285547
2012-01-31,0.09559119140350088,0.04527020820812905,0.02314340090018148,0.008105434759597283,0.08994936439404878
2012-02-29,-7.277674836488751e-05,-0.008399366305650878,0.021638117031888,-0.0005197467987565589,0.0360614689054343
2012-03-30,-0.012923299389411096,-0.01147120949405538,0.019489427217550682,-0.0059869259122449555,0.01976527219436174
2012-04-30,-0.048726015553859955,-0.021699903687612203,0.01445051092819636,0.02218539827091561,-0.011977838844379645
2012-05-31,-0.07891725438465977,-0.032765651307101434,0.008262845905745067,0.017096581167504482,-0.07286318642252818
2012-06-29,0.01699496618715849,0.01607143781409271,0.007100123994147733,-0.0011448246912274113,0.034864254457107606
2012-07-31,-0.02643757277672585,-0.0014359430684544794,0.001069591142916708,0.02150430434665723,-0.006627478189430933
2012-08-31,0.008248512210347052,0.001749507492635624,0.00023294480546667135,-0.010704440225206054,0.02562312493233962
2012-09-28,-0.014827037824777088,-0.019670491819778604,0.006890267609926615,-0.0018444671529343898,0.03544392573297421
2012-10-31,-0.03018149493329858,-0.017117639788160704,0.017080975824776107,0.00775176329088487,-0.017044926916688775
2012-11-30,-0.019720398867883755,-0.018740084455226666,-0.018072925138879613,0.010705185668207653,0.00035171879875616207
2012-12-31,0.010538992835612628,-0.003964217550839016,-0.024366706967451197,-0.002095240640699103,0.0211762846681987
2013-01-31,0.0240701186743665,0.0015954934195519105,0.02793373908137084,0.01618722304360612,0.0686265729160552
2013-02-28,-0.03839520249842765,-0.03474397429666177,-0.00015118254304631682,-0.0006600807986707358,0.003340015413797421
2013-03-28,0.019734796444450045,0.020553771631950466,0.021543286406537618,0.006811587289483487,0.03395928450994255
2013-04-30,-0.03084769522689354,-0.01526407661066513,-0.005746581574613783,-0.0006851207672386014,1.0452919122768203e-05
2013-05-31,0.04606914482596654,0.020176305126309364,0.0004803220727253102,-0.01768752757507184,0.02789831747910528
2013-06-28,0.024915377725273965,0.0342461145969638,-0.0006820930136175064,-0.008283017991774295,-0.010539699921535688
2013-07-31,0.03656716713484267,0.03180410481314368,0.008985633754574063,0.015791302936408277,0.057028351797158226
2013-08-30,-0.014145230602933004,-0.010908552023842291,0.007249035897280053,0.00523458866406306,-0.019458253683786838
2013-09-30,0.006226736279757582,0.014807282068616992,0.003975675827760226,0.0010136478827739576,0.05300246979276688
2013-10-31,-0.018532929288300058,-0.009060720460350877,-0.013072200305626124,-0.007902990907803994,0.02557286117309392
2013-11-29,0.024606783719162518,0.023306004746671785,0.04298270828940523,0.003302410187685831,0.02640297065107195
2013-12-31,-0.0034682389915571647,-0.00667137801396387,0.0025471922617338327,0.004482542729424336,0.02638356241590818
2014-01-31,0.05009653086912804,0.04210380868222949,0.0177857208294162,0.000610497622731649,-0.0005504766720630112
2014-02-28,0.017441870803080253,0.009347728483229963,7.533197070548614e-05,-0.002194095588598538,0.04560263836126822
2014-03-31,-0.010879220911046768,-0.015811461776535717,-7.334660269138048e-05,0.014271916219079282,-0.0012853359285894272
2014-04-30,-0.02215241375181223,-0.010920213067631482,-0.012530095686483514,-0.01253306689840876,-0.027778157385768776
2014-05-30,0.03611158033978026,0.03840277509756656,-0.01117330902247877,-0.006267803770155603,0.0048188383665361285
2014-06-30,0.02320058057365429,0.02414692868822954,0.0008526033922826651,0.016478518036813612,0.04248053376228796
2014-07-31,0.002004132070917472,-5.326795674286816e-05,-0.005590722391133396,0.008997022462632974,-0.041414443677510474
2014-08-29,0.03229214765321109,0.03868041804561623,0.016438154532332796,0.01758110034222443,0.034909847806641865
2014-09-30,-0.05303780374477322,-0.031658982095314335,0.007678879224388882,-0.018646183045378316,-0.04918278622384327
2014-10-31,-0.0700087950563867,-0.04602296246150894,-0.060058769533034864,-0.04352580860106404,0.014910939417358753
2014-11-28,0.008811864710874976,0.021430216531452294,0.003917252250604997,-0.01592701617151391,-0.003880345288347553
2014-12-31,-0.032926419780210554,-0.0190305441067356,-0.040955405481704274,-0.01586283137518696,-0.0009689802788115477
2015-01-30,0.027613674356056054,0.02867270030165884,-0.010250589485980913,-0.011685795727981212,-0.022439044323147916
2015-02-27,-0.019762227462287674,-0.012945310308655589,0.0158382128957723,0.026490210430926225,0.056173836304767265
2015-03-31,-0.030737410252162888,-0.013582249210292718,0.023497335792646158,0.016222943432660574,-0.004996961959944554
2015-04-30,0.06553740962484775,0.040945442382752106,0.04320263021079004,-0.0016354142636461257,0.009779393169233229
2015-05-29,0.05127979672385725,0.06308739085234781,-0.007708779656173271,0.012382315164225513,0.0037269442408854473
2015-06-30,-0.0300840325621827,-0.023890053522884435,-0.004609428316979561,-0.0031640146411304367,-0.013317891120449005
2015-07-31,-0.1219233972109689,-0.05872634243637326,0.0023764834560943415,-0.007834217787486587,-0.031484647872772754
2015-08-31,0.013715540085061935,0.004973149553733271,0.012785009913278834,0.025903097013102554,-0.05201578896558122
2015-09-30,-0.08024098514862345,-0.03806851455950369,0.003448371379863868,0.0063760383906129176,-0.056020440067179746
2015-10-30,0.02537919888892763,0.03133331913078265,0.05525702947555096,0.04746082054387696,0.0528990811375871
2015-11-30,-0.034926750036450904,0.005622783032602409,-0.006170862929764661,0.004173390079953902,0.005816666849828495
2015-12-31,-0.029086110668998834,-0.010707923376455902,0.003511981775280136,0.00679191619054359,-0.04105363262270073
2016-01-29,0.0343770881646219,0.052694784874239134,0.010976490131838545,0.019635089512534593,-0.08462718510722572
2016-02-29,0.01364382671220391,-0.010475519852674139,-0.03829462988356067,0.008031646233785873,0.005349526574294381
2016-03-31,0.05199099748062981,0.015924993011113747,-0.024407086065705547,-0.034939033265805663,0.08006163356165812
2016-04-29,-0.09581620302644484,-0.10247820788204877,-0.016626858307705772,-3.80116894921137e-05,0.04221054752042957
2016-05-31,-0.0418167736319861,-0.0028357777136273367,0.017535087006705762,0.025939395376549802,-0.0024313084401553454
2016-06-30,-0.010153249262565903,-0.017440045004042178,0.0025087999520210904,0.004127742033919151,0.0020134424633558136
2016-07-29,-0.013019459355098809,-0.019766127100394333,0.0018638164026790333,-0.0028021793245786436,0.051430899054009084
2016-08-31,0.02141173942077465,0.0020222107345070454,-0.0031260957327464804,-0.01398809888978873,0.013776326469704012
2016-09-30,0.024958900485578348,0.03800627922617718,-0.004697353529049998,-0.011684461670352725,0.013934909361374212
2016-10-31,-0.06083038540968197,-0.029485636946996463,0.00029537950406360175,-0.0018874284425795043,-0.04650107858091332
2016-11-30,-0.00667848520600707,-0.012385191610070678,-0.017940965888692567,0.006278726642049461,0.05847858719305595
2016-12-30,0.02269329244119718,0.02368763287517605,-0.019912966504401407,-0.006155280649119716,0.016062655569937957
2017-01-31,0.0314807274517751,0.03894830927458229,0.002575578550736403,-0.0012001685593528051,0.025126155109139875
2017-02-28,-0.005313070209626271,0.0033645433228469603,-0.0026617789872851703,-0.013341858949432968,0.01613817965059832
2017-03-31,0.003044391316825731,0.008238481009776416,-0.006701793948116575,-0.008066022162141407,0.005616981683722442
2017-04-28,0.04308150716116938,0.057029409809667767,0.015880056510984605,-0.006334923084969867,0.0018171171884137545
2017-05-31,-0.06385318809065256,-0.033015696386067016,-0.006571002949069427,-0.024810317315736095,-0.016942941641838818
2017-06-30,0.019595734893883873,0.02031519018619415,-0.008866786048610253,0.0016724310375620909,0.0237900592342258
2017-07-31,-0.0003546108322183112,0.014651857342781686,0.012770474453796851,0.015039906872007038,0.006325001826484436
2017-08-31,-0.007384860674719017,0.008870998687081615,-0.013777641562565553,0.02697736307046711,-0.012112070728826935
2017-09-29,-0.04123863405177268,-0.034651981260426755,0.014370465925941635,0.009599275968164726,0.05057947949466687
2017-10-31,-0.03208562003228105,-0.0086740859701697,0.019601684262310903,0.021804037244794794,-0.0010392160301023092
2017-11-30,-0.012173092817666799,-0.010576070493815662,-0.008576701907686862,0.0055362775200132885,0.020468780327711423
2017-12-29,-0.02496514752609877,-0.02049168937060339,0.0008209098087716242,-0.002233495054057285,0.011616420374452574
2018-01-31,0.007558900671226533,0.011750596404247218,-0.006092419889470312,0.005502783862615237,0.02689326103491795
2018-02-28,-0.011565677308629653,-0.001696492978886889,-0.0008129853071983384,0.012606017150619722,-0.042300112031258365
2018-03-29,0.0008456285634202061,0.010649772970369734,0.0026485445330944606,-0.009553337988410408,0.0005685022223072972
2018-04-30,0.01924219257770393,0.01860359116534243,-0.023769252415255782,-0.007072964155035181,0.00825347097799965
2018-05-31,0.03148487421247062,0.0359472237440145,-0.033177774873046365,0.004964645148213043,0.037639925127290266
2018-06-29,-0.00046337303555166556,0.014373786788266195,-0.00939255929407632,-0.007567434502451838,0.0022229015717773687
2018-07-31,-0.02995091407372682,-0.01164821633862549,0.01566658619168204,0.008939333358868894,0.003858428135117082
2018-08-31,-0.007906187300288033,0.002563342728946278,-0.03819698787433813,0.03201032110176125,0.02194846088110983
2018-09-28,0.01672683373690865,0.01604172381520345,0.0021231717088825916,-0.02156685030373731,-0.015388833027641107
2018-10-31,-0.04883387924239041,-0.03236721325462982,0.03374110937966726,-0.0015031608668315127,-0.0921059477544068
2018-11-30,-0.03117417012008322,-0.01177302927206636,-0.015433060724091025,0.013214686896435405,-0.0026847511857539482
2018-12-31,-0.07784313276091655,-0.010148533628941081,0.028602979481922752,-0.05402963468681675,-0.11241523336780399
2019-01-31,0.10638574962787395,0.0313212726034299,-0.051548667825882785,0.03236288326998561,0.12630376459352385
2019-02-28,0.019321402419475157,0.013686824741378036,-0.017319728536852153,0.015491183838002048,0.042010870688975986
2019-03-29,0.02100817606811165,0.01796669288284542,0.0062923177630893785,0.013219606465565798,-0.008837855759553355
2019-04-30,-0.023697920076169533,-0.015544720622584572,0.028359017129111545,0.014724916033234094,0.01905435865777946
2019-05-31,-0.0872911853644629,-0.025317485505053153,0.02598185053431981,-0.015874886510816533,-0.07275506966693424
2019-06-28,0.029626506203696557,0.045921603960262375,0.014376465956222825,0.019743835775367754,0.046945369022421815
2019-07-31,-0.041153990404931444,-0.02436249152572368,-0.005544737730150361,-0.0059669820630628145,-0.007340076586835961
2019-08-30,0.0176190824714329,0.04091891957339448,0.016233158170726472,0.002970148694647165,-0.04679263684447413
2019-09-30,-0.000450368592786219,-0.02862977252635144,-0.008406783558956524,-0.009430553485739129,0.017046812663528664
2019-10-31,-0.036982919798822345,-0.01341267935058412,-0.0010649120508713812,0.017021655359694746,0.0017516467110294126
2019-11-29,0.01825252559426456,0.01774187049041462,-0.004197793577050114,-0.009628951120874696,0.026469638263748922
2019-12-31,0.05070623538425344,0.027454824443064876,0.0066645952798547944,0.017288712464258386,0.04393080054430391
2020-01-31,-0.009560638042815444,0.022053081970748484,0.009730904367711216,0.01154040345275852,-0.020048135987665045
2020-02-28,-0.004055105300009007,0.003738411704323763,-0.031282179749762204,-0.04977117412927804,-0.07886007872699798
2020-03-31,-0.05915423522598323,0.042714511395203825,0.023543109970936615,0.035439248009038665,-0.22717571683770404
2020-04-30,0.1327322703842288,0.09704353161230503,-0.03732514290606587,0.13338639146135184,0.16432855279733102
2020-05-29,-0.00824949532865308,-0.004003238686064926,-0.012514675327880129,-0.014426901145670898,0.06439513185273281
2020-06-30,0.04837333845304985,-0.030626581793760037,0.014967470281444926,-0.010642984964057564,0.05799800762713388
2020-07-31,-0.03679098598794801,-0.04221102415114307,-0.030784270882329576,0.011202886532460762,0.03615038240453853
2020-08-31,-0.002413325555728582,0.01763326770207254,-0.034975851420207246,0.04493594396914188,0.036939511124653976
2020-09-30,-0.03011948935040929,-0.014893103523959759,0.0120552337522387,0.004194867300759738,-0.03196779642448292
2020-10-30,-0.011732068169721128,-0.03008461394957848,-0.01298055082330299,-0.007638208633194184,0.0006245047125579482
2020-11-30,0.16493048206493177,0.031752165950595934,-0.02317292929328471,-0.029936551254453936,0.185699164021443
2020-12-31,0.047510898017088514,0.00766075214451635,-0.022804239984656832,-0.013462629583914282,0.07370646121215947
2021-01-29,-0.13616998667679997,-0.16778937611925435,0.04346971988374791,0.05572169377462688,0.07491896440608053
2021-02-26,-0.029688146377135058,-0.06344631034232467,0.00021726764593042736,0.0077645105779805546,0.07283557683866983
2021-03-31,-0.028591824326181764,-0.05531322281848432,0.01905851782332778,0.024764992862012718,0.0069568778255539475
2021-04-30,-0.04133411647985757,-0.017839866386582755,0.007663608841254189,0.023122830939485133,0.010637062591097724
2021-05-28,0.04131220788307936,0.0193711362085708,0.026862986250348234,0.02307573876736925,0.01045554929857318
2021-06-30,0.03625353947950675,0.03639694267655848,-0.013413991227978428,0.01025952577766744,0.021529659371449995
2021-07-30,0.09804065936813353,0.12006651025235204,0.07982913252913505,0.008038133709871949,-0.042465512681201925
2021-08-31,0.005766766489667091,0.01646497240250678,-0.004875189277884766,-0.004776333018846564,0.01704513125771893
2021-09-30,0.0005246927328636866,0.0029968226329658426,0.054652254284130654,0.022307397938414523,-0.031257482189430856
2021-10-29,0.06429426338983572,0.07481627811348972,0.039963086776818625,0.015829033281960312,0.02173677936283485
2021-11-30,-0.05568656581792145,-0.021046132240486792,0.06491046156186052,0.044216266833711146,-0.054527042477920874
