DATE,OLS,Lasso,RandomForest,GBRT,Market
2006-10-31,0.04028711444071322,0.03167717159601527,0.050841001702228814,0.04812681262852896,0.04465756206255771
2006-11-30,0.0367218824925816,0.028166484721810086,0.03395618678501483,0.03233373803783383,0.029068373439332072
2006-12-29,-0.010960165599999998,-0.00976036272059259,0.007606142523672901,-0.004227085398697466,0.013544368200142792
2007-01-31,0.02461309990118518,0.019888745275111107,0.025878800265629626,0.023024371359703703,0.021048585519500968
2007-02-28,-0.005402513801920235,-0.004649898236041356,0.00729734419573508,-0.002927175285672083,0.0008011592720774602
2007-03-30,0.00829029418825257,0.004951925999559471,0.0018170135107195295,-0.0026656592220700155,0.005853898996415851
2007-04-30,0.03421817092712609,0.027135061169941344,0.02998888056288416,0.021651828689296184,0.025336256464045796
2007-05-31,0.029848867553079174,0.01933509063167155,0.040372576822401925,0.019282580343627783,0.022459685267117953
2007-06-29,-0.0011096374152046783,-0.005736085735233918,-0.009403924234941515,-0.007233277525584792,-0.008533118000421993
2007-07-31,-0.04613780524773722,-0.04443895059153284,-0.046628587227007294,-0.05430446422452554,-0.04419806258197174
2007-08-31,-0.011083047128216375,-0.011866788345906433,-0.027235889970614033,-0.02085806137967836,-0.01291142830114565
2007-09-28,0.03259878021602141,0.026984898111021404,0.03688891704349838,0.006629423671370296,0.02363050350365562
2007-10-31,0.012306862985355027,0.006476172181656803,0.01248153978949704,0.008806890447928992,0.01576492499368354
2007-11-30,-0.09775300284071856,-0.09161856376152692,-0.06549680076676646,-0.08986476254476046,-0.07860772669890807
2007-12-31,-0.027644927699999995,-0.02516193184820359,-0.025903046653592814,-0.029421042866801972,-0.01216374265641053
2008-01-31,-0.03884959300502451,-0.055489579938705576,-0.05984381955171385,-0.05231586347973174,-0.04670042263411976
2008-02-29,-0.05225250127174887,-0.04560519079431988,-0.022613139891778773,-0.06190360969073243,-0.023354748018059007
2008-03-31,-0.021923141238588587,-0.02754001577867868,-0.021571584578378374,-0.025124211550750748,-0.026239626852999846
2008-04-30,0.01742069498150376,0.02275250397112782,0.032506857124360904,0.01846439715819549,0.02969682609201583
2008-05-30,0.04667145524697885,0.0484918551705438,0.03218554433459214,0.03103136165785498,0.030688977659704336
2008-06-30,-0.1519951007782477,-0.1298853424113293,-0.08116166455407854,-0.11499977704954682,-0.08872550386403982
2008-07-31,0.02604994111633888,0.023954019716641455,0.006385574546747354,-0.012225050996066565,-0.0029708158664624187
2008-08-29,0.0026620219509893447,0.0021802237878234395,-0.010688452939269406,0.009563419525114154,0.012775219709093243
2008-09-30,-0.12429906917787324,-0.11613822739306626,-0.11921070861941448,-0.12169579409445298,-0.12146394643116457
2008-10-31,-0.2718543003487013,-0.2432450549728896,-0.18855339512126623,-0.23512871771542204,-0.21050345738936516
2008-11-28,-0.14613828699229506,-0.1583430026162295,-0.15318105844262295,-0.19268951284262295,-0.13881683190950062
2008-12-31,0.07157351718991735,0.0954546321459504,0.03984237598776859,0.037241132071404955,0.038399583028357546
2009-01-30,-0.037527452622296176,-0.0260934801249584,-0.0031005191429284516,-0.0036198749633943412,-0.024096053575812675
2009-02-27,-0.11529534123834065,-0.11925397026220737,-0.12301698834397992,-0.14225730177458193,-0.11364289554478349
2009-03-31,0.2492007984577441,0.23631462074023568,0.1067451881121212,0.14891573632070707,0.1063352678590235
2009-04-30,0.4287211887994915,0.3227929184518644,0.3046395663477966,0.35270461223,0.2000082115736622
2009-05-29,0.11265800983798978,0.12214627048739352,0.1356388042575809,0.1447977363846678,0.10027702926424649
2009-06-30,0.03223715502178388,0.039653948083018864,0.01175368989862779,0.02786261202778731,0.023319469033763557
2009-07-31,0.10012370945172414,0.09020786756465517,0.10305491352724137,0.0953038804863793,0.08507973027266164
2009-08-31,0.15705235252530259,0.09937531131753058,0.05008369846649395,0.0965979504404145,0.05510368241130285
2009-09-30,0.09204649432530329,0.07403510415112652,0.06649543018665512,0.09103587392928943,0.07241720851128287
2009-10-30,-0.07135482645156249,-0.08366001790850694,-0.04844716103993055,-0.09233741364895832,-0.05507970816902782
