DATE,OLS,Lasso,RandomForest,GBRT,Market
2007-01-31,0.002222330493235152,0.0056401051248676295,-0.0004599612027773349,0.008440228659970853,0.021046339531639337
2007-02-28,0.004574397397688266,0.013327155697440335,-0.009722354177094633,0.005257618520775328,0.0008019849600283148
2007-03-30,-0.008334448156168472,0.0014087164617553995,-0.0038011703881256566,0.0015562106138588714,0.005853417113928257
2007-04-30,0.013605675004776663,0.0048253564648950385,0.002166855183912148,0.007082081652285067,0.02533367771713365
2007-05-31,-0.004832477224408011,0.005731069504142278,-0.03188525984990123,-0.0008403780508020146,0.02245891315640202
2007-06-29,-0.002747579309453836,-0.0017203792654223752,0.009307843763080838,0.007038963282519099,-0.008534542001149807
2007-07-31,-0.01281148469672129,0.0021437996122159533,0.00875271410270817,0.007540725573942454,-0.044197816447248905
2007-08-31,-0.013521785951843602,0.0047085721827705256,0.00885338566801575,0.00391472631807252,-0.012911372325913375
2007-09-28,-0.009602626963827802,-0.0198898835949518,0.022862170916775445,0.033953768073269934,0.023627954638823875
2007-10-31,0.0037056112357964077,0.013156725317408418,0.002060460113318424,0.014854824851184742,0.01576625352066098
2007-11-30,-0.014884677608646604,0.028663312274275543,-0.042029562452830654,-0.011144587942328296,-0.07860505066198942
2007-12-31,0.00017271288014061512,0.012835326795559553,-0.00710334674009179,0.021166338588476108,-0.012162300012825191
2008-01-31,-0.002697104253215482,0.007769442084417141,-0.01258882458128903,0.003951569582559121,-0.046702628067446086
2008-02-29,-0.017523034464424513,0.02988832148473127,0.005103796480269054,0.07712903413435757,-0.023354748018059007
2008-03-31,-0.018867221494060483,0.015181371369047833,-0.029876397214676446,-0.023489853777135302,-0.026239015740587558
2008-04-30,-0.005156745254285718,-0.020747812230977436,-0.022215838033233085,0.008434980165413535,0.02969682609201583
2008-05-30,-0.009095164937730861,-0.008966969545857194,0.015317923189723998,0.004220183550742301,0.030685456725408112
2008-06-30,-0.009418081477026302,0.036057205758546707,-0.00029568103238529486,0.06605794073627383,-0.08871631046938723
2008-07-31,0.02139786221221325,0.0642938728693905,-0.015467875643076723,0.0023071786718973867,-0.0029776132793352225
2008-08-29,-0.016780243457276325,0.012883403481836479,0.021217730504366348,-0.007308534878457618,0.01277804407096641
2008-09-30,-0.02640765382388291,0.04377619316779663,-0.027418211279848045,-0.03325804554684132,-0.12146394643116458
2008-10-31,-0.028047436162225825,0.09843351572979933,-0.018181102257264936,0.017885353098404222,-0.21049286748068904
2008-11-28,0.025552942883816487,0.04361438390700734,0.005731991361210581,0.051075648322921274,-0.1388226119689721
2008-12-31,0.021813343730471044,-0.03735211894121704,-0.014613108895154787,-0.0074240508778406,0.038395442418886615
2009-01-30,0.09100863880451826,-0.0363688888689794,-0.04635667700787032,0.022262016014557136,-0.0241028671413475
2009-02-27,0.017050378029287605,-0.010529054350780068,0.007868053966949895,0.007473423797364848,-0.1136461474840974
2009-03-31,-0.026740152428343378,-0.07388121342899301,0.008481844052505433,0.0022441230206374785,0.10632384141330704
2009-04-30,0.05072601071287852,-0.1924092747112381,-0.08591571362912531,-0.17856741233152282,0.1999820605259285
2009-05-29,-0.000748938566086349,-0.062076470829519975,-0.003257823618839875,-0.024139867588409317,0.10027485447634832
2009-06-30,-0.03465247309017246,0.047152965065852696,0.04211541637919271,0.010942587299609952,0.023319438153592158
2009-07-31,0.0517787021240501,0.01684501343423822,-0.01492282695447296,-0.006639520951783787,0.08507439803779544
2009-08-31,-0.017815469961794103,-0.005276620220737008,-0.012401664960995172,-0.037350528686879665,0.05509342988976389
2009-09-30,-0.017866584550542727,0.012023555331539454,0.0060782066591608536,-0.02007458645247283,0.07241380211799717
2009-10-30,-0.005331271879976146,0.03785617899866968,-0.02363483813396921,0.048520032363368056,-0.05507970816902781
